row,col,lat,lon,population,income_index,vehicle_rate,food_access,food_access_norm,is_food_desert,food_class,desert_cluster,color
28,16,5.662407473948975,-0.14613120815252123,1997,53.1,0.563,834.2685400022108,27.518110144250446,False,Food Swamp,,#d32f2f
28,17,5.662407473948975,-0.1425209783435831,2036,45.2,0.388,501.4618210798774,16.512820219649196,False,Food Swamp,,#d32f2f
28,18,5.662407473948975,-0.138910748534645,2436,51.1,0.507,665.2543999839503,21.929131597539723,False,Food Swamp,,#d32f2f
28,19,5.662407473948975,-0.1353005187257069,1966,64.5,0.628,847.793339053449,27.965349716855297,False,Food Swamp,,#d32f2f
28,20,5.662407473948975,-0.1316902889167688,1749,39.6,0.382,541.6621705993228,17.84216988832295,True,Food Desert,0.0,#880e4f
28,21,5.662407473948975,-0.12808005910783066,3264,59.4,0.558,797.4865799480605,26.30180016198265,False,Food Swamp,,#d32f2f
28,22,5.662407473948975,-0.12446982929889255,2948,52.1,0.455,637.2868631465102,21.00429795124299,False,Food Swamp,,#d32f2f
28,23,5.662407473948975,-0.12085959948995446,3440,65.1,0.664,900.5391486997406,29.709554068693322,False,Food Swamp,,#d32f2f
28,24,5.662407473948975,-0.11724936968101635,3070,66.5,0.64,838.3682918939135,27.653681199826547,False,Food Swamp,,#d32f2f
28,25,5.662407473948975,-0.11363913987207824,3133,38.3,0.342,434.23576402707386,14.289781421786033,True,Food Desert,0.0,#880e4f
28,26,5.662407473948975,-0.11002891006314014,3225,37.2,0.377,527.841568225643,17.38514865826036,True,Food Desert,0.0,#880e4f
28,27,5.662407473948975,-0.10641868025420204,2026,52.6,0.462,716.365025785208,23.619263506510926,False,Food Swamp,,#d32f2f
28,28,5.662407473948975,-0.10280845044526392,2923,47.0,0.412,635.5905225166371,20.94820316895288,False,Food Swamp,,#d32f2f
28,29,5.662407473948975,-0.09919822063632582,2814,30.0,0.341,429.7738862597994,14.142235547123427,True,Food Desert,0.0,#880e4f
28,30,5.662407473948975,-0.09558799082738771,1775,49.9,0.467,465.52968420842006,15.324612285742893,False,Food Swamp,,#d32f2f
28,31,5.662407473948975,-0.0919777610184496,1591,37.1,0.522,488.21064293629394,16.074628773920878,True,Food Desert,0.0,#880e4f
28,32,5.662407473948975,-0.08836753120951149,1097,30.7,0.308,272.1065622393716,8.928474785022381,True,Food Desert,0.0,#880e4f
28,33,5.662407473948975,-0.08475730140057339,1255,27.6,0.371,310.8958170859002,10.21116221671727,True,Food Desert,0.0,#880e4f
28,34,5.662407473948975,-0.08114707159163527,1745,40.5,0.361,287.83858468257085,9.448703068418743,False,Food Swamp,,#d32f2f
28,35,5.662407473948975,-0.07753684178269718,1142,40.3,0.395,300.3887226387586,9.863712438568573,False,Food Swamp,,#d32f2f
28,36,5.662407473948975,-0.07392661197375905,166,15.7,0.222,161.3049722691861,5.264475375162956,True,Food Desert,0.0,#880e4f
28,37,5.662407473948975,-0.07031638216482095,1875,46.0,0.477,329.9207150845878,10.840279678466548,False,Food Swamp,,#d32f2f
28,38,5.662407473948975,-0.06670615235588284,1712,18.1,0.3,190.65945751950093,6.235172787202094,True,Food Desert,0.0,#880e4f
28,39,5.662407473948975,-0.06309592254694474,158,24.9,0.307,186.8423348947365,6.108947747938115,True,Food Desert,0.0,#880e4f
28,40,5.662407473948975,-0.059485692738006635,774,24.4,0.322,179.7106702043008,5.873117059731358,True,Food Desert,0.0,#880e4f
28,41,5.662407473948975,-0.05587546292906853,353,7.2,0.098,47.421869085915546,1.4985761406055667,True,Food Desert,0.0,#880e4f
28,42,5.662407473948975,-0.0522652331201304,936,38.1,0.505,230.04853186151962,7.537695117277858,True,Food Desert,0.0,#880e4f
28,43,5.662407473948975,-0.048655003311192296,764,19.9,0.256,111.84580946996387,3.6289542300489397,True,Food Desert,0.0,#880e4f
28,44,5.662407473948975,-0.04504477350225419,645,21.0,0.282,118.21954166085372,3.839721521315305,True,Food Desert,0.0,#880e4f
29,0,5.66600071864894,-0.20389488509553094,993,26.0,0.249,70.65981049826729,2.2670109946912818,True,Food Desert,0.0,#880e4f
29,1,5.66600071864894,-0.20028465528659284,938,24.2,0.201,64.71494529216197,2.070425524999693,True,Food Desert,0.0,#880e4f
29,2,5.66600071864894,-0.19667442547765474,710,14.4,0.128,47.08601344251757,1.4874700285042939,True,Food Desert,0.0,#880e4f
29,3,5.66600071864894,-0.19306419566871663,413,25.2,0.333,144.3170351409028,4.702716364037686,True,Food Desert,0.0,#880e4f
29,4,5.66600071864894,-0.1894539658597785,1170,14.8,0.194,97.33383680001583,3.149070689452698,True,Food Desert,0.0,#880e4f
29,5,5.66600071864894,-0.1858437360508404,560,13.4,0.23,126.50137417973099,4.113586088329966,True,Food Desert,0.0,#880e4f
29,6,5.66600071864894,-0.1822335062419023,848,17.8,0.288,167.4282473163123,5.466960521496275,True,Food Desert,0.0,#880e4f
29,7,5.66600071864894,-0.1786232764329642,809,17.7,0.139,85.813871964893,2.768127199662984,True,Food Desert,0.0,#880e4f
29,8,5.66600071864894,-0.1750130466240261,144,21.3,0.261,172.0224407396425,5.618881825120088,True,Food Desert,0.0,#880e4f
29,9,5.66600071864894,-0.17140281681508795,1265,23.9,0.403,290.80786958187116,9.54689171464366,True,Food Desert,0.0,#880e4f
29,10,5.66600071864894,-0.16779258700614985,817,37.6,0.335,261.0099067379436,8.561529335777601,True,Food Desert,0.0,#880e4f
29,11,5.66600071864894,-0.16418235719721175,1012,29.0,0.311,263.3175822220543,8.63783980762375,True,Food Desert,0.0,#880e4f
29,12,5.66600071864894,-0.16057212738827364,1679,32.1,0.4,371.90371310221343,12.22857816770394,True,Food Desert,0.0,#880e4f
29,13,5.66600071864894,-0.15696189757933554,1453,47.2,0.59,681.2213803892267,22.457129497190007,False,Food Swamp,,#d32f2f
29,14,5.66600071864894,-0.15335166777039744,1521,41.3,0.449,681.1948754783883,22.456253029824364,False,Food Swamp,,#d32f2f
29,15,5.66600071864894,-0.14974143796145933,2144,52.2,0.522,781.91650617489,25.786927215378586,False,Food Swamp,,#d32f2f
29,16,5.66600071864894,-0.14613120815252123,2577,51.2,0.529,718.7404748049287,23.6978151212373,False,Food Swamp,,#d32f2f
29,17,5.66600071864894,-0.1425209783435831,1719,50.5,0.575,692.5362789181274,22.83129183135567,False,Food Swamp,,#d32f2f
29,18,5.66600071864894,-0.138910748534645,2299,57.1,0.622,750.8363378568586,24.7591647220223,False,Food Swamp,,#d32f2f
29,19,5.66600071864894,-0.1353005187257069,3256,42.7,0.49,604.6092576288463,19.92371122532546,False,Food Swamp,,#d32f2f
29,20,5.66600071864894,-0.1316902889167688,3315,43.1,0.442,555.8590250825882,18.31163306536347,False,Food Swamp,,#d32f2f
29,21,5.66600071864894,-0.12808005910783066,2302,57.1,0.539,677.9012282565686,22.347338333922618,False,Food Swamp,,#d32f2f
29,22,5.66600071864894,-0.12446982929889255,2670,48.7,0.487,605.8146507594741,19.96357130062273,False,Food Swamp,,#d32f2f
29,23,5.66600071864894,-0.12085959948995446,2883,44.1,0.495,606.3130748267093,19.980053243604782,False,Food Swamp,,#d32f2f
29,24,5.66600071864894,-0.11724936968101635,2075,57.8,0.615,730.7325990022947,24.094372029797302,False,Food Swamp,,#d32f2f
29,25,5.66600071864894,-0.11363913987207824,3244,65.1,0.595,694.5598568926387,22.898207734876628,False,Food Swamp,,#d32f2f
29,26,5.66600071864894,-0.11002891006314014,2080,52.9,0.556,689.2417221371411,22.722347058049344,False,Food Swamp,,#d32f2f
29,27,5.66600071864894,-0.10641868025420204,2375,44.8,0.429,650.6509207347976,21.446222107114654,False,Food Swamp,,#d32f2f
29,28,5.66600071864894,-0.10280845044526392,1246,55.8,0.548,752.070195966142,24.799966080427733,False,Food Swamp,,#d32f2f
29,29,5.66600071864894,-0.09919822063632582,1893,24.6,0.311,389.145827815113,12.798742351717832,True,Food Desert,0.0,#880e4f
29,30,5.66600071864894,-0.09558799082738771,1533,26.3,0.223,215.6974083057419,7.063130553237413,True,Food Desert,0.0,#880e4f
29,31,5.66600071864894,-0.0919777610184496,1059,33.7,0.358,325.5517498702003,10.695806246528255,True,Food Desert,0.0,#880e4f
29,32,5.66600071864894,-0.08836753120951149,1517,28.6,0.385,331.20833044804635,10.882858687784983,True,Food Desert,0.0,#880e4f
29,33,5.66600071864894,-0.08475730140057339,2023,30.9,0.32,261.5311330952675,8.578765307446885,True,Food Desert,0.0,#880e4f
29,34,5.66600071864894,-0.08114707159163527,423,29.2,0.244,190.10307946198654,6.216774415166639,True,Food Desert,0.0,#880e4f
29,35,5.66600071864894,-0.07753684178269718,1060,23.8,0.317,236.08190380592202,7.7372073377225385,True,Food Desert,0.0,#880e4f
29,36,5.66600071864894,-0.07392661197375905,1399,17.3,0.222,157.56155580984478,5.140687659647544,True,Food Desert,0.0,#880e4f
29,37,5.66600071864894,-0.07031638216482095,359,41.7,0.466,311.07519097894107,10.21709377273937,False,Food Swamp,,#d32f2f
29,38,5.66600071864894,-0.06670615235588284,331,23.9,0.326,204.10973237256533,6.6799479852595915,True,Food Desert,0.0,#880e4f
29,39,5.66600071864894,-0.06309592254694474,1202,26.9,0.343,204.62010434799345,6.696825023010409,True,Food Desert,0.0,#880e4f
29,40,5.66600071864894,-0.059485692738006635,1024,26.0,0.333,183.52684348720425,5.999310706052155,True,Food Desert,0.0,#880e4f
29,41,5.66600071864894,-0.05587546292906853,256,24.5,0.298,142.6011634444254,4.64597572624558,True,Food Desert,0.0,#880e4f
29,42,5.66600071864894,-0.0522652331201304,289,22.1,0.351,158.26652123508586,5.163999535431544,True,Food Desert,0.0,#880e4f
29,43,5.66600071864894,-0.048655003311192296,816,5.0,0.076,32.9007184475853,1.018389101921028,True,Food Desert,0.0,#880e4f
29,44,5.66600071864894,-0.04504477350225419,676,20.6,0.269,111.83541423038284,3.628610479100055,True,Food Desert,0.0,#880e4f
30,0,5.669593963348904,-0.20389488509553094,751,7.3,0.169,48.018041701190405,1.5182904435422773,True,Food Desert,0.0,#880e4f
30,1,5.669593963348904,-0.20028465528659284,359,5.0,0.03,9.668283875864827,0.2501363486592152,True,Food Desert,0.0,#880e4f
30,2,5.669593963348904,-0.19667442547765474,645,21.6,0.327,119.93512726938842,3.8964526987192203,True,Food Desert,0.0,#880e4f
30,3,5.669593963348904,-0.19306419566871663,429,21.0,0.265,103.21993809557252,3.343712947556536,True,Food Desert,0.0,#880e4f
30,4,5.669593963348904,-0.1894539658597785,100,17.7,0.261,121.50018606338234,3.948206238529724,True,Food Desert,0.0,#880e4f
30,5,5.669593963348904,-0.1858437360508404,100,22.5,0.343,184.86451556583881,6.043544996444751,True,Food Desert,0.0,#880e4f
30,6,5.669593963348904,-0.1822335062419023,408,19.4,0.262,148.5012258877307,4.84107965314971,True,Food Desert,0.0,#880e4f
30,7,5.669593963348904,-0.1786232764329642,196,31.2,0.336,201.16529478653393,6.582580992777896,True,Food Desert,0.0,#880e4f
30,8,5.669593963348904,-0.1750130466240261,1522,17.0,0.195,123.8770786116405,4.02680558801975,True,Food Desert,0.0,#880e4f
30,9,5.669593963348904,-0.17140281681508795,1366,26.8,0.273,184.85255260552685,6.043149403930826,True,Food Desert,0.0,#880e4f
30,10,5.669593963348904,-0.16779258700614985,1832,44.5,0.398,294.0933258849814,9.655535552326441,False,Food Swamp,,#d32f2f
30,11,5.669593963348904,-0.16418235719721175,1481,23.8,0.379,300.8951579820321,9.880459299325581,True,Food Desert,0.0,#880e4f
30,12,5.669593963348904,-0.16057212738827364,445,38.3,0.399,342.9212138729275,11.270181631147661,True,Food Desert,0.0,#880e4f
30,13,5.669593963348904,-0.15696189757933554,1239,32.7,0.379,376.7511214884635,12.388872812134107,True,Food Desert,0.0,#880e4f
30,14,5.669593963348904,-0.15335166777039744,2053,32.1,0.294,329.77564679514336,10.835482543993505,True,Food Desert,0.0,#880e4f
30,15,5.669593963348904,-0.14974143796145933,2269,37.9,0.36,484.56039236541227,15.953921878458925,True,Food Desert,0.0,#880e4f
30,16,5.669593963348904,-0.14613120815252123,2796,45.8,0.551,698.72265880647,23.03586373565914,False,Food Swamp,,#d32f2f
30,17,5.669593963348904,-0.1425209783435831,2800,37.2,0.443,580.9591453786909,19.141646659726756,True,Food Desert,0.0,#880e4f
30,18,5.669593963348904,-0.138910748534645,2085,39.2,0.421,529.643725290457,17.444742590294453,True,Food Desert,0.0,#880e4f
30,19,5.669593963348904,-0.1353005187257069,1904,41.4,0.501,562.75486824047,18.539665580670885,False,Food Swamp,,#d32f2f
30,20,5.669593963348904,-0.1316902889167688,2560,30.9,0.304,340.20844727801085,11.180475560995278,True,Food Desert,0.0,#880e4f
30,21,5.669593963348904,-0.12808005910783066,3199,49.5,0.564,636.315658499048,20.97218204698465,False,Food Swamp,,#d32f2f
30,22,5.669593963348904,-0.12446982929889255,3239,52.7,0.46,515.0479916063271,16.96208923108266,False,Food Swamp,,#d32f2f
30,23,5.669593963348904,-0.12085959948995446,2564,41.4,0.473,523.7286732204585,17.249142984732888,False,Food Swamp,,#d32f2f
30,24,5.669593963348904,-0.11724936968101635,2474,62.3,0.597,653.0355598494803,21.52507762093242,False,Food Swamp,,#d32f2f
30,25,5.669593963348904,-0.11363913987207824,1831,46.7,0.442,480.6038029631514,15.82308493614753,False,Food Swamp,,#d32f2f
30,26,5.669593963348904,-0.11002891006314014,2243,53.4,0.635,713.7873410541417,23.534024338589493,False,Food Swamp,,#d32f2f
30,27,5.669593963348904,-0.10641868025420204,2467,37.5,0.374,462.9410414337175,15.239010756004923,True,Food Desert,0.0,#880e4f
30,28,5.669593963348904,-0.10280845044526392,1962,37.0,0.442,518.7041461406868,17.082991359471375,True,Food Desert,0.0,#880e4f
30,29,5.669593963348904,-0.09919822063632582,2685,22.1,0.247,299.12816379101076,9.82202813714759,True,Food Desert,0.0,#880e4f
30,30,5.669593963348904,-0.09558799082738771,1918,33.4,0.373,350.81076163398086,11.531074081773465,True,Food Desert,0.0,#880e4f
30,31,5.669593963348904,-0.0919777610184496,1618,28.1,0.333,295.360819387998,9.697449169705965,True,Food Desert,0.0,#880e4f
30,32,5.669593963348904,-0.08836753120951149,2253,26.8,0.372,312.34810314783834,10.259186575170252,True,Food Desert,0.0,#880e4f
30,33,5.669593963348904,-0.08475730140057339,962,8.9,0.18,143.72859232351155,4.683257670924729,True,Food Desert,0.0,#880e4f
30,34,5.669593963348904,-0.08114707159163527,1227,14.5,0.291,221.95135374509906,7.269936722763171,True,Food Desert,0.0,#880e4f
30,35,5.669593963348904,-0.07753684178269718,664,46.0,0.445,323.80895618596406,10.638175349424102,False,Food Swamp,,#d32f2f
30,36,5.669593963348904,-0.07392661197375905,1725,23.3,0.299,208.97337516603352,6.840779470889262,True,Food Desert,0.0,#880e4f
30,37,5.669593963348904,-0.07031638216482095,181,25.5,0.356,234.59890749400293,7.68816744927728,True,Food Desert,0.0,#880e4f
30,38,5.669593963348904,-0.06670615235588284,100,17.8,0.274,169.55567281139122,5.537310466479794,True,Food Desert,0.0,#880e4f
30,39,5.669593963348904,-0.06309592254694474,811,14.1,0.23,133.70593995838692,4.35182747790201,True,Food Desert,0.0,#880e4f
30,40,5.669593963348904,-0.059485692738006635,893,10.3,0.221,114.12463163112727,3.7043105769743225,True,Food Desert,0.0,#880e4f
30,41,5.669593963348904,-0.05587546292906853,810,17.9,0.274,129.9595295512521,4.22794075818502,True,Food Desert,0.0,#880e4f
30,42,5.669593963348904,-0.0522652331201304,289,24.6,0.319,142.66952014329945,4.6482361532340555,True,Food Desert,0.0,#880e4f
30,43,5.669593963348904,-0.048655003311192296,1681,28.5,0.237,100.93310520369535,3.2680917008890495,True,Food Desert,0.0,#880e4f
30,44,5.669593963348904,-0.04504477350225419,591,25.4,0.275,104.81787546901234,3.3965537199213665,True,Food Desert,0.0,#880e4f
31,0,5.6731872080488674,-0.20389488509553094,100,16.1,0.233,66.79606290506881,2.139244155739473,True,Food Desert,0.0,#880e4f
31,1,5.6731872080488674,-0.20028465528659284,100,23.1,0.249,81.28425591433505,2.618341347848043,True,Food Desert,0.0,#880e4f
31,2,5.6731872080488674,-0.19667442547765474,1108,31.5,0.386,131.72846171006933,4.28643600529954,True,Food Desert,0.0,#880e4f
31,3,5.6731872080488674,-0.19306419566871663,458,11.3,0.14,54.35396433940779,1.7278074442783689,True,Food Desert,0.0,#880e4f
31,4,5.6731872080488674,-0.1894539658597785,1194,25.7,0.374,165.78953814295525,5.412771502676896,True,Food Desert,0.0,#880e4f
31,5,5.6731872080488674,-0.1858437360508404,1473,15.5,0.162,82.08580113577175,2.644846935169578,True,Food Desert,0.0,#880e4f
31,6,5.6731872080488674,-0.1822335062419023,993,21.7,0.319,175.9383032013094,5.7483720043900695,True,Food Desert,0.0,#880e4f
31,7,5.6731872080488674,-0.1786232764329642,1592,14.2,0.187,108.34037098666182,3.5130359969480143,True,Food Desert,0.0,#880e4f
31,8,5.6731872080488674,-0.1750130466240261,823,5.0,0.135,82.49803624008585,2.6584787718547433,True,Food Desert,0.0,#880e4f
31,9,5.6731872080488674,-0.17140281681508795,849,27.7,0.339,219.31178590026673,7.182651197091997,True,Food Desert,0.0,#880e4f
31,10,5.6731872080488674,-0.16779258700614985,919,21.6,0.226,158.37313984853608,5.167525211704482,True,Food Desert,0.0,#880e4f
31,11,5.6731872080488674,-0.16418235719721175,2003,40.3,0.381,284.20597796430354,9.328579621854805,False,Food Swamp,,#d32f2f
31,12,5.6731872080488674,-0.16057212738827364,2289,37.9,0.426,340.31444573332885,11.183980729809512,True,Food Desert,0.0,#880e4f
31,13,5.6731872080488674,-0.15696189757933554,1559,22.0,0.211,180.17161994308955,5.888359797415459,True,Food Desert,0.0,#880e4f
31,14,5.6731872080488674,-0.15335166777039744,1980,30.7,0.411,379.9974883531736,12.496224035881758,True,Food Desert,0.0,#880e4f
31,15,5.6731872080488674,-0.14974143796145933,1774,19.0,0.275,374.8235050275902,12.325130174713692,True,Food Desert,0.0,#880e4f
31,16,5.6731872080488674,-0.14613120815252123,1378,51.4,0.48,735.2901721985531,24.24508237164326,False,Food Swamp,,#d32f2f
31,17,5.6731872080488674,-0.1425209783435831,2603,39.6,0.436,703.06764159551,23.179544114065045,True,Food Desert,0.0,#880e4f
31,18,5.6731872080488674,-0.138910748534645,1845,40.4,0.383,498.0666016340648,16.40054672204733,False,Food Swamp,,#d32f2f
31,19,5.6731872080488674,-0.1353005187257069,1874,38.2,0.448,467.12616060858795,15.377404746479634,True,Food Desert,0.0,#880e4f
31,20,5.6731872080488674,-0.1316902889167688,1550,51.3,0.452,465.413569963499,15.320772606862999,False,Food Swamp,,#d32f2f
31,21,5.6731872080488674,-0.12808005910783066,2395,60.4,0.575,588.1794577376662,19.380408758983677,False,Food Swamp,,#d32f2f
31,22,5.6731872080488674,-0.12446982929889255,2411,34.3,0.443,456.4795691818965,15.025342066558627,True,Food Desert,0.0,#880e4f
31,23,5.6731872080488674,-0.12085959948995446,2349,45.4,0.346,354.3435021975398,11.647895143127814,False,Food Swamp,,#d32f2f
31,24,5.6731872080488674,-0.11724936968101635,1716,54.5,0.533,542.9332819953215,17.884203142593556,False,Food Swamp,,#d32f2f
31,25,5.6731872080488674,-0.11363913987207824,2453,52.9,0.579,588.4517429868722,19.38941271815676,False,Food Swamp,,#d32f2f
31,26,5.6731872080488674,-0.11002891006314014,2558,64.4,0.641,653.1175507194199,21.52778890421955,False,Food Swamp,,#d32f2f
31,27,5.6731872080488674,-0.10641868025420204,1411,35.0,0.393,400.7283606661382,13.18175484767798,True,Food Desert,0.0,#880e4f
31,28,5.6731872080488674,-0.10280845044526392,1966,51.2,0.556,562.9391133620926,18.54575821902631,False,Food Swamp,,#d32f2f
31,29,5.6731872080488674,-0.09919822063632582,1866,45.8,0.491,482.27120804331275,15.878222874432998,False,Food Swamp,,#d32f2f
31,30,5.6731872080488674,-0.09558799082738771,1421,24.7,0.379,351.40999916398596,11.55088973565438,True,Food Desert,0.0,#880e4f
31,31,5.6731872080488674,-0.0919777610184496,1079,36.2,0.268,233.32455956918318,7.646027169108454,True,Food Desert,0.0,#880e4f
