row,col,lat,lon,elevation,population,pm25,no2,pm25_ugm3,no2_ugm3,pm25_exceeds,no2_exceeds,aqi_class,health_burden,aqi_color
22,12,3.9086360043118935,11.535862783995244,619.3671731755456,561,1089.267322282703,1601.7481317263487,37.25551702971012,73.84581894016293,True,True,Unhealthy for Sensitive,0.020900345053667377,#ef6c00
22,13,3.9086360043118935,11.538563806714864,620.3007382160116,1583,1169.4674198620642,1869.4314594104994,39.4095294310006,84.51569951258641,True,True,Unhealthy for Sensitive,0.062385285089273955,#ef6c00
22,14,3.9086360043118935,11.541264829434482,621.3174707564018,1418,1303.54077987967,2199.12785792714,43.010468692637176,97.65742644703899,True,True,Unhealthy for Sensitive,0.06098884460615952,#ef6c00
22,15,3.9086360043118935,11.543965852154102,622.4487446037031,1432,1486.7422263466535,2578.2570758033726,47.93088898556444,112.76954983273178,True,True,Unhealthy for Sensitive,0.06863703302732828,#ef6c00
22,16,3.9086360043118935,11.54666687487372,623.7318230061753,2328,1711.3841265144831,2988.5863191057124,53.96431604383133,129.12530892795203,True,True,Unhealthy for Sensitive,0.12562892775003934,#ef6c00
22,17,3.9086360043118935,11.54936789759334,625.2057338386315,2340,1967.4483051269667,3407.3028521833858,60.841681943688926,145.8153861183758,True,True,Unhealthy,0.1423695357482321,#b71c1c
22,18,3.9086360043118935,11.55206892031296,626.9057827629817,2902,2243.298569100049,3808.6981422541994,68.25046207527544,161.81503706579062,True,True,Unhealthy,0.1980628409424493,#b71c1c
22,19,3.9086360043118935,11.554769943032579,628.8534559741387,2542,2526.4383688902917,4166.350758448506,75.85502439446188,176.07110125261525,True,True,Unhealthy,0.19282347201072209,#b71c1c
22,20,3.9086360043118935,11.557470965752199,631.0489049910856,3165,606.5480773506453,131.0659641577664,24.290654500754698,15.224300656942656,True,False,Moderate,0.07687992149488862,#f9a825
22,21,3.9086360043118935,11.560171988471819,633.4559262109791,2976,773.3122706384381,160.45185201384894,28.76960342070649,16.395624686166443,True,False,Moderate,0.0856183397800225,#f9a825
22,22,3.9086360043118935,11.562873011191437,635.977980774377,2883,961.3805926252356,192.27611852504714,33.82073814593034,17.664142699287236,True,False,Moderate,0.09750518807471718,#f9a825
22,23,3.9086360043118935,11.565574033911057,638.4203135610112,2983,1178.8332746911835,235.76665493823668,39.66107734751836,19.397679238801956,True,False,Unhealthy for Sensitive,0.11830899372764726,#ef6c00
22,24,3.9086360043118935,11.568275056630677,640.4577201875238,3836,1406.2867089454348,281.257341789087,45.770016524493215,21.210941947597945,True,False,Unhealthy for Sensitive,0.17557378338795598,#ef6c00
22,25,3.9086360043118935,11.570976079350295,641.6892361348918,3604,1632.149021822157,326.42980436443133,51.83622139960809,23.011520209274018,True,False,Unhealthy for Sensitive,0.18681774192418757,#ef6c00
22,26,3.9086360043118935,11.573677102069915,641.8716247445241,4070,1842.9357585231605,368.5871517046321,57.49752679181444,24.69191571713646,True,False,Unhealthy,0.23401493404268475,#b71c1c
22,27,3.9086360043118935,11.576378124789535,641.1097345113945,4113,2024.533815879342,404.90676317586843,62.3748832963798,26.139618568814132,True,True,Unhealthy,0.2565478949980101,#b71c1c
22,28,3.9086360043118935,11.579079147509153,639.6859882304575,3075,2163.7362668977316,432.7472533795463,66.11357956775197,27.249342914072848,True,True,Unhealthy,0.20329925717083733,#b71c1c
22,29,3.9086360043118935,11.581780170228773,637.8346529988631,2742,2249.8215091674165,449.96430183348326,68.42565505161915,27.93561595319875,True,True,Unhealthy,0.1876231461515397,#b71c1c
22,30,3.9086360043118935,11.584481192948394,635.6993710734115,3023,2275.9161379423113,455.1832275884623,69.1265039992476,28.143642784767714,True,True,Unhealthy,0.2089694215897255,#b71c1c
22,31,3.9086360043118935,11.587182215668012,633.3715401555165,2593,2239.901377896054,447.9802755792108,68.15922039099047,27.85653249526065,True,True,Unhealthy,0.17673685847383827,#b71c1c
22,32,3.9086360043118935,11.589883238387632,630.9232526456873,2685,2144.697222303612,428.9394444607223,65.60222933998105,27.097563321529826,True,True,Unhealthy,0.17614198577784912,#b71c1c
22,33,3.9086360043118935,11.592584261107252,628.4261506957862,2067,1997.8714119275191,399.5742823855038,61.6587850559305,25.927065423722226,True,True,Unhealthy,0.12744870871060834,#b71c1c
22,34,3.9086360043118935,11.59528528382687,625.9545294365228,2385,1810.645903737186,362.12918074743715,56.63028660453122,24.43450043673934,True,False,Unhealthy,0.13506323355180697,#b71c1c
22,35,3.9086360043118935,11.59798630654649,623.5800771604073,1588,1596.4817974522166,319.2963594904433,50.87827189666095,22.727180480184774,True,False,Unhealthy for Sensitive,0.08079469577189759,#ef6c00
22,36,3.9086360043118935,11.60068732926611,621.3669326934786,1448,1369.4900043573691,273.8980008714738,44.78173146747213,20.917597982689777,True,False,Unhealthy for Sensitive,0.06484394716489963,#ef6c00
22,37,3.9086360043118935,11.603388351985728,619.3640270746968,1356,0.0,0.0,8.0,10.0,False,False,Good,0.010848,#1b5e20
22,38,3.9086360043118935,11.606089374705348,617.6009863232858,881,0.0,0.0,8.0,10.0,False,False,Good,0.007048,#1b5e20
22,39,3.9086360043118935,11.608790397424968,616.0901043005077,933,0.0,0.0,8.0,10.0,False,False,Good,0.007464,#1b5e20
22,40,3.9086360043118935,11.611491420144587,614.8245819208486,1662,0.0,0.0,8.0,10.0,False,False,Good,0.013296,#1b5e20
22,41,3.9086360043118935,11.614192442864207,613.7874659527869,1406,0.0,0.0,8.0,10.0,False,False,Good,0.011248,#1b5e20
22,42,3.9086360043118935,11.616893465583825,612.9516308014682,1030,0.0,0.0,8.0,10.0,False,False,Good,0.00824,#1b5e20
22,43,3.9086360043118935,11.619594488303445,612.285705939889,758,0.0,0.0,8.0,10.0,False,False,Good,0.006064,#1b5e20
22,44,3.9086360043118935,11.622295511023065,611.7533613290047,976,0.0,0.0,8.0,10.0,False,False,Good,0.007808,#1b5e20
22,45,3.9086360043118935,11.624996533742683,611.3143130208564,969,0.0,0.0,8.0,10.0,False,False,Good,0.007752,#1b5e20
22,46,3.9086360043118935,11.627697556462303,610.9281134779774,592,0.0,0.0,8.0,10.0,False,False,Good,0.004736,#1b5e20
22,47,3.9086360043118935,11.630398579181923,610.5530725827829,1023,0.0,0.0,8.0,10.0,False,False,Good,0.008184,#1b5e20
22,48,3.9086360043118935,11.633099601901542,610.1523802554277,283,0.0,0.0,8.0,10.0,False,False,Good,0.002264,#1b5e20
22,49,3.9086360043118935,11.635800624621162,609.6964475839676,722,0.0,0.0,8.0,10.0,False,False,Good,0.005776,#1b5e20
23,0,3.9113309378368664,11.50345051135981,612.7813202433231,464,1973.0813105707814,1483.0972142053404,60.992973076103155,69.11638311496495,True,True,Unhealthy,0.028300739507311864,#b71c1c
23,1,3.9113309378368664,11.50615153407943,613.1881189751429,517,2079.2412401690353,1565.2545835914227,63.844214056807516,72.39118295804045,True,True,Unhealthy,0.03300745866736949,#b71c1c
23,2,3.9113309378368664,11.508852556799049,613.5329558723577,895,2134.264049815474,1610.7496335141745,65.32201542999157,74.20461957925944,True,True,Unhealthy,0.058463203809842455,#b71c1c
23,3,3.9113309378368664,11.511553579518669,613.8559041874238,310,2135.659498469782,1618.6429323069508,65.35949435829049,74.51924715121174,True,True,Unhealthy,0.020261443251070054,#b71c1c
23,4,3.9113309378368664,11.514254602238289,614.2068715486793,692,2086.19650408298,1592.3196710539942,64.03101837721448,73.4699996830349,True,True,Unhealthy,0.04430946471703242,#b71c1c
23,5,3.9113309378368664,11.516955624957907,614.6295728537739,833,1993.935822759078,1539.5950186422765,61.55308309133105,71.3683904818845,True,True,Unhealthy,0.05127371821507876,#b71c1c
23,6,3.9113309378368664,11.519656647677527,615.1566043231468,639,1826.475065112009,1446.920824535522,57.05542586162073,67.67438909666782,True,True,Unhealthy,0.036458417125575654,#b71c1c
23,7,3.9113309378368664,11.522357670397147,615.8017680152182,930,1667.2917864955523,1367.1203083988705,52.78008497592382,64.49353362777401,True,True,Unhealthy for Sensitive,0.04908547902760915,#ef6c00
23,8,3.9113309378368664,11.525058693116765,616.5616126474354,1050,1503.6045841417028,1299.699360952639,48.38377780866833,61.80612883661815,True,True,Unhealthy for Sensitive,0.05080296669910175,#ef6c00
23,9,3.9113309378368664,11.527759715836385,617.4185884173359,1061,1351.901813318008,1260.949808529686,44.30934823155946,60.26156832863006,True,True,Unhealthy for Sensitive,0.047012218473684586,#ef6c00
23,10,3.9113309378368664,11.530460738556005,618.3484316703482,1101,1227.4301716589093,1266.1464012977094,40.966291703761925,60.46870496540915,True,True,Unhealthy for Sensitive,0.04510388716584188,#ef6c00
23,11,3.9113309378368664,11.533161761275624,619.3296783978465,1394,1142.9974242116953,1328.1217832994625,38.698598888346595,62.939049047388316,True,True,Unhealthy for Sensitive,0.05394584685035515,#ef6c00
23,12,3.9113309378368664,11.535862783995244,620.3500425581068,1173,1108.1206433735422,1455.9646198332575,37.76187909984343,68.034875558724,True,True,Unhealthy for Sensitive,0.04429468418411635,#ef6c00
23,13,3.9113309378368664,11.538563806714864,621.4121403621732,840,1128.5417586424892,1653.9188720773864,38.31034895044389,75.9253491587102,True,True,Unhealthy for Sensitive,0.03218069311837286,#ef6c00
23,14,3.9113309378368664,11.541264829434482,622.5347191950838,1742,1206.0836934017152,1920.5651094455638,40.392968475016794,86.55389122152242,True,True,Unhealthy for Sensitive,0.07036455108347925,#ef6c00
23,15,3.9113309378368664,11.543965852154102,623.7512602190423,1362,1338.7945104352887,2248.3766807643615,43.95731258810018,99.6204887809981,True,True,Unhealthy for Sensitive,0.05986985974499244,#ef6c00
23,16,3.9113309378368664,11.54666687487372,625.1050730582663,1883,1521.3204825015325,2623.7515776557734,48.85959100489684,114.58296460781925,True,True,Unhealthy for Sensitive,0.09200260986222075,#ef6c00
23,17,3.9113309378368664,11.54936789759334,626.6457029388689,2267,1745.4527683351585,3027.609080712383,54.879330852937294,130.68075957761152,True,True,Unhealthy for Sensitive,0.12441144304360885,#ef6c00
23,18,3.9113309378368664,11.55206892031296,628.4235234700685,2262,2000.7966259320558,3436.596848496877,61.737350387300154,146.98304734277144,True,True,Unhealthy,0.13964988657607294,#b71c1c
23,19,3.9113309378368664,11.554769943032579,630.4798691495689,2639,396.3789675773983,105.08336166650608,18.645937318561966,14.188631876443873,True,False,Moderate,0.049206628583685026,#f9a825
23,20,3.9113309378368664,11.557470965752199,632.8408306956695,2938,505.40979185979546,117.1881652571166,21.574284723561185,14.671130393560539,True,False,Moderate,0.06338524851782276,#f9a825
23,21,3.9113309378368664,11.560171988471819,635.5026195318353,3522,631.1247297023398,126.22494594046796,24.950733672047104,15.031337252481217,True,False,Moderate,0.0878764839929499,#f9a825
23,22,3.9113309378368664,11.562873011191437,638.4058894335603,2952,813.9039377665933,162.78078755331865,29.85981349553316,16.488456258016654,True,False,Moderate,0.08814616943881388,#f9a825
23,23,3.9113309378368664,11.565574033911057,641.376300117789,3671,1021.164132994662,204.2328265989324,35.42640311686591,18.140738116310068,True,False,Unhealthy for Sensitive,0.13005032584201476,#ef6c00
23,24,3.9113309378368664,11.568275056630677,644.0018347727914,3750,1246.4716518667249,249.29433037334496,41.477707347190226,19.936893550592874,True,False,Unhealthy for Sensitive,0.15554140255196333,#ef6c00
23,25,3.9113309378368664,11.570976079350295,645.5323517778471,4298,1480.2453662248442,296.04907324496884,47.75639646380686,21.80054164160595,True,False,Unhealthy for Sensitive,0.2052569920014419,#ef6c00
23,26,3.9113309378368664,11.573677102069915,645.4212764481788,3819,1710.2100937630373,342.0420187526075,53.93278389882823,23.633824423862478,True,False,Unhealthy for Sensitive,0.205969301709625,#ef6c00
23,27,3.9113309378368664,11.576378124789535,644.0657914317819,3509,1922.337646961169,384.46752939223376,59.6301009100954,25.324908944012428,True,True,Unhealthy,0.20924202409352477,#b71c1c
23,28,3.9113309378368664,11.579079147509153,642.0886044866209,3327,2102.2014335231797,420.4402867046359,64.46087840901626,26.758786158946766,True,True,Unhealthy,0.2144613424667971,#b71c1c
23,29,3.9113309378368664,11.581780170228773,639.8049876246258,3420,2236.574841574083,447.3149683148166,68.06987635392396,27.83001329021166,True,True,Unhealthy,0.23279897713041994,#b71c1c
23,30,3.9113309378368664,11.584481192948394,637.3362724917903,3099,2315.0319738791777,463.0063947758355,70.17707623342076,28.45547490486847,True,True,Unhealthy,0.21747875924737095,#b71c1c
23,31,3.9113309378368664,11.587182215668012,634.7396892938885,3010,2331.2830316428913,466.2566063285782,70.61354677415156,28.58502861821664,True,True,Unhealthy,0.2125467757901962,#b71c1c
23,32,3.9113309378368664,11.589883238387632,632.0618035471435,2605,2284.0071676986618,456.8014335397323,69.34381269288284,28.208144613817034,True,True,Unhealthy,0.18064063206495978,#b71c1c
23,33,3.9113309378368664,11.592584261107252,629.3586373141646,1977,2177.029796142069,435.4059592284137,66.47061687460668,27.355319158951616,True,True,Unhealthy,0.1314124095610974,#b71c1c
23,34,3.9113309378368664,11.59528528382687,626.6968472355204,1671,2018.811335007546,403.7622670015092,62.221189034950775,26.093998852406475,True,True,Unhealthy,0.10397160687740276,#b71c1c
23,35,3.9113309378368664,11.59798630654649,624.1457829061474,1816,1821.3421852976783,364.2684370595357,56.91756709201686,24.519771378196058,True,False,Unhealthy,0.10336230183910261,#b71c1c
23,36,3.9113309378368664,11.60068732926611,621.7709721022545,1881,0.0,0.0,8.0,10.0,False,False,Good,0.015048,#1b5e20
23,37,3.9113309378368664,11.603388351985728,619.6249453830211,1515,0.0,0.0,8.0,10.0,False,False,Good,0.01212,#1b5e20
23,38,3.9113309378368664,11.606089374705348,617.7412589893235,1371,0.0,0.0,8.0,10.0,False,False,Good,0.010968,#1b5e20
23,39,3.9113309378368664,11.608790397424968,616.1359882317184,1267,0.0,0.0,8.0,10.0,False,False,Good,0.010136,#1b5e20
23,40,3.9113309378368664,11.611491420144587,614.8042400568254,1034,0.0,0.0,8.0,10.0,False,False,Good,0.008272,#1b5e20
23,41,3.9113309378368664,11.614192442864207,613.7292823867181,1169,0.0,0.0,8.0,10.0,False,False,Good,0.009352,#1b5e20
23,42,3.9113309378368664,11.616893465583825,612.8813574839091,672,0.0,0.0,8.0,10.0,False,False,Good,0.005376,#1b5e20
23,43,3.9113309378368664,11.619594488303445,612.224778238321,625,0.0,0.0,8.0,10.0,False,False,Good,0.005,#1b5e20
23,44,3.9113309378368664,11.622295511023065,611.7172922637736,1185,0.0,0.0,8.0,10.0,False,False,Good,0.00948,#1b5e20
23,45,3.9113309378368664,11.624996533742683,611.3117516761004,517,0.0,0.0,8.0,10.0,False,False,Good,0.004136,#1b5e20
23,46,3.9113309378368664,11.627697556462303,610.9608158663895,781,0.0,0.0,8.0,10.0,False,False,Good,0.006248,#1b5e20
23,47,3.9113309378368664,11.630398579181923,610.6166127292756,763,0.0,0.0,8.0,10.0,False,False,Good,0.006104,#1b5e20
23,48,3.9113309378368664,11.633099601901542,610.2372138534538,269,0.0,0.0,8.0,10.0,False,False,Good,0.002152,#1b5e20
23,49,3.9113309378368664,11.635800624621162,609.7895358207649,197,0.0,0.0,8.0,10.0,False,False,Good,0.001576,#1b5e20
24,0,3.9140258713618397,11.50345051135981,611.9505831269744,316,2000.5390810024398,1502.3829488161618,61.73043325142344,69.88511416306267,True,True,Unhealthy,0.019506816907449806,#b71c1c
24,1,3.9140258713618397,11.50615153407943,612.3894988125937,303,2155.515235920425,1620.2206315001558,65.89277930427363,74.58213437738435,True,True,Unhealthy,0.01996551212919491,#b71c1c
24,2,3.9140258713618397,11.508852556799049,612.7950394661954,944,2261.0832707144314,1702.1355361737824,68.7281231877538,77.84726955606959,True,True,Unhealthy,0.06487934828923958,#b71c1c
24,3,3.9140258713618397,11.511553579518669,613.2066851761676,50,2310.1944598002474,1743.5101335789466,70.0471503900373,79.49646458388283,True,True,Unhealthy,0.0035023575195018654,#b71c1c
24,4,3.9140258713618397,11.514254602238289,613.6734973150405,364,2300.874586763081,1743.8376881569632,69.79683745144463,79.50952093766708,True,True,Unhealthy,0.025406048832325848,#b71c1c
24,5,3.9140258713618397,11.516955624957907,614.2370901604012,468,2218.5697919754098,1696.986758622461,67.58629714028254,77.64203883796003,True,True,Unhealthy,0.03163038706165223,#b71c1c
24,6,3.9140258713618397,11.519656647677527,614.9270167554371,560,2098.2661801644604,1626.2022407939771,64.35518546358668,74.82056184071624,True,True,Unhealthy,0.036038903859608534,#b71c1c
24,7,3.9140258713618397,11.522357670397147,615.7525582848654,683,1941.4409692916645,1537.2950991828493,60.14317750785163,71.2767154934921,True,True,Unhealthy,0.04107779023786267,#b71c1c
24,8,3.9140258713618397,11.525058693116765,616.7042748447259,1104,1763.93032657267,1445.3141432335683,55.37560069288084,67.61034664113612,True,True,Unhealthy,0.06113466316494044,#b71c1c
24,9,3.9140258713618397,11.527759715836385,617.7572466437364,1257,1583.1575041314632,1366.9546137027517,50.520408328939794,64.48692902286878,True,True,Unhealthy for Sensitive,0.06350415326947732,#ef6c00
24,10,3.9140258713618397,11.530460738556005,618.8788563651902,602,1416.462879179929,1319.0699483048954,46.04332787378494,62.57824212232172,True,True,Unhealthy for Sensitive,0.02771808338001853,#ef6c00
